participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:22.550Z,811197,2721,27,61,201,201,A,A,0,21,0,0,240,4000,1000,0.25,1,0.1485759616898707,1,0.037143990422467674,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:22.825Z,811471,2722,27,62,275,275,A,A,0,22,0,0,240,4000,1000,0.25,1,0.1632772607375195,1,0.040819315184379874,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:23.168Z,811814,2723,27,63,343,343,A,A,0,23,0,0,240,4000,1000,0.25,1,0.1906222324715896,1,0.0476555581178974,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:23.582Z,812228,2724,27,64,414,414,A,A,0,24,0,0,240,4000,1000,0.25,1,0.22613670990680737,1,0.05653417747670184,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:23.869Z,812516,2725,27,65,287,287,A,A,0,25,0,0,240,4000,1000,0.25,1,0.2132749029343857,1,0.053318725733596424,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:24.253Z,812899,2726,27,66,384,384,A,A,0,26,0,0,240,4000,1000,0.25,1,0.23155881246816404,1,0.05788970311704101,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:24.562Z,813209,2727,27,67,309,309,B,A,1,1,0,0,240,4000,1000,0.25,1,0.37075379673826664,0.6,0.09268844918456666,0.6,1,1,reversal,blue,#2E5C8A,stripes,B_rich,6,4,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:24.887Z,813533,2728,27,68,325,325,B,B,0,2,0,0,240,4000,1000,0.25,1,0.5169497243647782,0.4477175565759069,0.12923743109119454,0.4477175565759069,1,1,reversal,blue,#2E5C8A,stripes,B_rich,6,4,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:25.181Z,813828,2729,27,69,294,294,B,B,0,3,1,1,241,4000,1000,0.25,1,0.6492678779178035,0.3480214260773593,0.16231696947945087,0.3480214260773593,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:25.501Z,814148,2730,27,70,320,320,B,B,0,4,1,1,242,4000,1000,0.25,1,0.7933030332556429,0.2952339488491192,0.19832575831391072,0.2952339488491192,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.058Z,814705,2731,27,71,557,557,B,B,0,5,0,0,242,4000,1000,0.25,1,1,0.3275898304570716,0.25,0.3275898304570716,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.231Z,814877,2732,27,72,173,173,B,B,0,6,0,0,242,4000,1000,0.25,1,1,0.24313180697156447,0.25,0.24313180697156447,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.610Z,815257,2733,27,73,380,380,B,B,0,7,0,0,242,4000,1000,0.25,1,1,0.24835200923107506,0.25,0.24835200923107506,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:26.922Z,815569,2734,27,74,312,312,B,B,0,8,0,0,242,4000,1000,0.25,1,1,0.2332454250971308,0.25,0.2332454250971308,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:27.293Z,815940,2735,27,75,371,371,B,B,0,9,0,0,242,4000,1000,0.25,1,1,0.24003680286631726,0.25,0.24003680286631726,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:27.671Z,816317,2736,27,76,378,378,B,B,0,10,0,0,242,4000,1000,0.25,1,1,0.24605273021245352,0.25,0.24605273021245352,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.013Z,816659,2737,27,77,342,342,B,B,0,11,0,0,242,4000,1000,0.25,1,1,0.23992000150473425,0.25,0.23992000150473425,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.283Z,816929,2738,27,78,270,270,B,B,0,12,0,0,242,4000,1000,0.25,1,1,0.21685319333988884,0.25,0.21685319333988884,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.433Z,817079,2739,27,79,150,150,B,B,0,13,0,0,242,4000,1000,0.25,1,1,0.1706119160039333,0.25,0.1706119160039333,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:28.675Z,817322,2740,27,80,242,242,B,B,0,14,0,0,242,4000,1000,0.25,1,1,0.16782955336932223,0.25,0.16782955336932223,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:29.065Z,817711,2741,27,81,390,390,B,B,0,15,1,1,243,4000,1000,0.25,1,1,0.20586273655102713,0.25,0.20586273655102713,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:29.382Z,818028,2742,27,82,317,317,B,B,0,16,0,0,243,4000,1000,0.25,1,1,0.20906771024203283,0.25,0.20906771024203283,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:29.651Z,818298,2743,27,83,270,270,B,B,0,17,0,0,243,4000,1000,0.25,1,1,0.19821311218264887,0.25,0.19821311218264887,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:30.009Z,818655,2744,27,84,358,358,B,B,0,18,0,0,243,4000,1000,0.25,1,1,0.21550045256596842,0.25,0.21550045256596842,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:30.186Z,818832,2745,27,85,177,177,B,B,0,19,0,0,243,4000,1000,0.25,1,1,0.17710075536118008,0.25,0.17710075536118008,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:30.593Z,819240,2746,27,86,407,407,B,B,0,20,0,0,243,4000,1000,0.25,1,1,0.21625399397163977,0.25,0.21625399397163977,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:30.895Z,819541,2747,27,87,302,302,B,B,0,21,0,0,243,4000,1000,0.25,1,1,0.2111825122365261,0.25,0.2111825122365261,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:31.132Z,819778,2748,27,88,237,237,B,B,0,22,0,0,243,4000,1000,0.25,1,1,0.19063475567596375,0.25,0.19063475567596375,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:31.470Z,820116,2749,27,89,338,338,B,B,0,23,0,0,243,4000,1000,0.25,1,1,0.20565016146292883,0.25,0.20565016146292883,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:31.803Z,820449,2750,27,90,333,333,B,B,0,24,0,0,243,4000,1000,0.25,1,1,0.21339555263806934,0.25,0.21339555263806934,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:32.194Z,820840,2751,27,91,391,391,B,B,0,25,0,0,243,4000,1000,0.25,1,1,0.23361355216231372,0.25,0.23361355216231372,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:32.628Z,821274,2752,27,92,434,434,B,B,0,26,1,1,244,4000,1000,0.25,1,1,0.25726116051198716,0.25,0.25726116051198716,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.004Z,821650,2753,27,93,376,376,B,B,0,27,0,0,244,4000,1000,0.25,1,1,0.2559282612692786,0.25,0.2559282612692786,0,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.298Z,821944,2754,27,94,294,294,A,B,1,1,0,0,244,4000,1000,0.25,1,0.6,0.38828359491493786,0.15,0.38828359491493786,1,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.503Z,822150,2755,27,95,205,205,A,A,0,2,0,0,244,4000,1000,0.25,1,0.41538432092836824,0.48059079646221825,0.10384608023209206,0.48059079646221825,1,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:33.710Z,822356,2756,27,96,207,207,A,A,0,3,0,0,244,4000,1000,0.25,1,0.3050217829142455,0.5735761137242592,0.07625544572856137,0.5735761137242592,1,0,reversal,blue,#2E5C8A,stripes,B_rich,6,4,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.027Z,822673,2757,27,97,317,317,B,A,1,1,0,0,244,4000,1000,0.25,1,0.44772193404766636,0.42976575891460805,0.11193048351191659,0.42976575891460805,1,1,reversal,blue,#2E5C8A,stripes,B_rich,6,4,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.177Z,822823,2758,27,98,150,150,B,B,0,2,0,0,244,4000,1000,0.25,1,0.5152219340476664,0.29835945534876485,0.1288054835119166,0.29835945534876485,1,1,reversal,blue,#2E5C8A,stripes,B_rich,6,4,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.431Z,823077,2759,27,99,254,254,B,B,0,3,0,0,244,4000,1000,0.25,1,0.6295031348674957,0.24758439370115642,0.1573757837168739,0.24758439370115642,1,1,reversal,blue,#2E5C8A,stripes,B_rich,6,4,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.640Z,823286,2760,28,0,209,209,B,,0,1,0,0,244,1000,4000,1,0.25,1,0.6,1,0.15,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:34.984Z,823630,2761,28,1,344,344,B,B,0,2,0,0,244,1000,4000,1,0.25,1,0.45278389589830415,1,0.11319597397457604,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:35.396Z,824043,2762,28,2,413,413,B,B,0,3,0,0,244,1000,4000,1,0.25,1,0.38310595401525865,1,0.09577648850381466,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:35.770Z,824416,2763,28,3,373,373,B,B,0,4,0,0,244,1000,4000,1,0.25,1,0.3306502235188683,1,0.08266255587971708,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:36.266Z,824912,2764,28,4,496,496,B,B,0,5,1,1,245,1000,4000,1,0.25,1,0.33228972998397605,1,0.08307243249599401,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:36.836Z,825482,2765,28,5,570,570,B,B,0,6,0,0,245,1000,4000,1,0.25,1,0.35331812077077535,1,0.08832953019269384,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.199Z,825846,2766,28,6,364,364,B,B,0,7,0,0,245,1000,4000,1,0.25,1,0.3101471676038753,1,0.07753679190096882,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.520Z,826167,2767,28,7,321,321,A,B,1,1,0,0,245,1000,4000,1,0.25,0.6,0.4546485600957414,0.6,0.11366214002393535,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.756Z,826403,2768,28,8,236,236,A,A,0,2,0,0,245,1000,4000,1,0.25,0.4237495363454951,0.5608977873382333,0.4237495363454951,0.14022444683455831,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:37.937Z,826584,2769,28,9,181,181,A,A,0,3,0,0,245,1000,4000,1,0.25,0.30302481321545527,0.6421896063518302,0.30302481321545527,0.16054740158795755,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,9,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:38.282Z,826928,2770,28,10,344,344,A,A,0,4,1,1,246,1000,4000,1,0.25,0.27482264351196894,0.7972025323229899,0.27482264351196894,0.19930063308074747,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,10,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:38.620Z,827266,2771,28,11,338,338,A,A,0,5,0,0,246,1000,4000,1,0.25,0.25616458405075915,0.9493208622289528,0.25616458405075915,0.2373302155572382,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,11,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:38.838Z,827485,2772,28,12,219,219,A,A,0,6,0,0,246,1000,4000,1,0.25,0.2127544592734606,1,0.2127544592734606,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:39.302Z,827949,2773,28,13,464,464,A,A,0,7,0,0,246,1000,4000,1,0.25,0.2528720514347035,1,0.2528720514347035,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:39.618Z,828264,2774,28,14,315,315,A,A,0,8,1,1,247,1000,4000,1,0.25,0.23689598667441256,1,0.23689598667441256,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:39.990Z,828636,2775,28,15,372,372,A,A,0,9,0,0,247,1000,4000,1,0.25,0.2426475489678786,1,0.2426475489678786,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:40.416Z,829063,2776,28,16,426,426,A,A,0,10,0,0,247,1000,4000,1,0.25,0.2606952320474545,1,0.2606952320474545,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:40.725Z,829372,2777,28,17,309,309,A,A,0,11,0,0,247,1000,4000,1,0.25,0.23990032133207162,1,0.23990032133207162,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:40.971Z,829617,2778,28,18,245,245,B,A,1,1,0,0,247,1000,4000,1,0.25,0.35029071533111594,0.6,0.35029071533111594,0.15,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:41.282Z,829928,2779,28,19,311,311,B,B,0,2,0,0,247,1000,4000,1,0.25,0.49039699697789363,0.44406376898806654,0.49039699697789363,0.11101594224701664,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:41.660Z,830306,2780,28,20,378,378,B,B,0,3,1,1,248,1000,4000,1,0.25,0.6603660558132196,0.3684196966940355,0.6603660558132196,0.09210492417350888,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:41.890Z,830537,2781,28,21,230,230,B,B,0,4,0,0,248,1000,4000,1,0.25,0.764024266370977,0.2832467443510758,0.764024266370977,0.07081168608776894,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:42.248Z,830894,2782,28,22,357,357,B,B,0,5,0,0,248,1000,4000,1,0.25,0.92489303045148,0.2664693050589472,0.92489303045148,0.0666173262647368,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:42.583Z,831230,2783,28,23,336,336,B,B,0,6,0,0,248,1000,4000,1,0.25,1,0.250556557981294,1,0.0626391394953235,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:42.771Z,831418,2784,28,24,188,188,B,B,0,7,0,0,248,1000,4000,1,0.25,1,0.20104730295840798,1,0.050261825739601994,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:42.943Z,831589,2785,28,25,172,172,A,B,1,1,0,0,248,1000,4000,1,0.25,0.6,0.27823376468288274,0.6,0.06955844117072069,1,0,reversal,green,#2E7D5B,plain,A_rich,6,4,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.100Z,831747,2786,28,26,158,158,A,A,0,2,0,0,248,1000,4000,1,0.25,0.4025911632587027,0.34921903678072064,0.4025911632587027,0.08730475919518016,1,0,reversal,green,#2E7D5B,plain,A_rich,6,4,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.259Z,831906,2787,28,27,159,159,A,A,0,3,0,0,248,1000,4000,1,0.25,0.2844343338836683,0.4206850966614651,0.2844343338836683,0.10517127416536627,1,0,reversal,green,#2E7D5B,plain,A_rich,6,4,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.574Z,832220,2788,28,28,315,315,A,A,0,4,0,0,248,1000,4000,1,0.25,0.25559136912970337,0.5622363779939691,0.25559136912970337,0.14055909449849227,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:43.815Z,832462,2789,28,29,241,241,B,A,1,1,0,0,248,1000,4000,1,0.25,0.36417409306682297,0.40249146115865325,0.36417409306682297,0.10062286528966331,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:44.168Z,832815,2790,28,30,353,353,B,B,0,2,0,0,248,1000,4000,1,0.25,0.5229810653627012,0.33677906007271885,0.5229810653627012,0.08419476501817971,1,1,reversal,green,#2E7D5B,plain,A_rich,6,4,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:44.493Z,833140,2791,28,31,325,325,B,B,0,3,1,1,249,1000,4000,1,0.25,0.6693678585162072,0.2898995119357349,0.6693678585162072,0.07247487798393372,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:44.948Z,833594,2792,28,32,455,455,B,B,0,4,0,0,249,1000,4000,1,0.25,0.8739137754583941,0.29666725732675303,0.8739137754583941,0.07416681433168826,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:45.137Z,833784,2793,28,33,189,189,B,B,0,5,0,0,249,1000,4000,1,0.25,0.959081905917402,0.22910123267145652,0.959081905917402,0.05727530816786413,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:45.426Z,834073,2794,28,34,289,289,B,B,0,6,0,0,249,1000,4000,1,0.25,1,0.21550924991008719,1,0.053877312477521797,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:45.838Z,834484,2795,28,35,412,412,B,B,0,7,0,0,249,1000,4000,1,0.25,1,0.24047735391045555,1,0.06011933847761389,0,0,reversal,green,#2E7D5B,plain,A_rich,6,4,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:46.088Z,834734,2796,28,36,250,250,A,B,1,1,0,0,249,1000,4000,1,0.25,0.6,0.3529339858071353,0.6,0.08823349645178383,1,0,reversal,green,#2E7D5B,plain,A_rich,6,4,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-009,,,sim-participant-009-session,eigen-dynamics-1.0.0,2026-09-10T10:25:46.483Z,835129,2797,28,37,395,395,A,A,0,2,0,0,249,1000,4000,1,0.25,0.4665767554116784,0.530561911493266,0.4665767554116784,0.1326404778733165,1,0,reversal,green,#2E7D5B,plain,A_rich,6,4,37,0,,,,,,1,1,0,1440,900,keyboard
