participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:47.446Z,2133991,4082,37,22,150,150,A,B,1,1,0,0,884,-1,362,0,2.76,0,0.966,0,2.6661599999999996,1,1,perturbation,red,#96382F,dots,B_rich,5,,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:47.698Z,2134244,4083,37,23,253,253,A,A,0,2,0,0,884,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,perturbation,red,#96382F,dots,B_rich,5,,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:48.004Z,2134550,4084,37,24,306,306,B,A,1,1,0,0,884,9722,398,0.10285714285714286,2.5142857142857142,0.036,0.88,0.0037028571428571427,2.2125714285714286,1,1,perturbation,red,#96382F,dots,B_rich,5,,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:48.313Z,2134858,4085,37,25,308,308,B,B,0,2,1,1,885,4861,414,0.2057142857142857,2.4171428571428573,0.072,0.846,0.014811428571428571,2.044902857142857,0,0,perturbation,red,#96382F,dots,B_rich,5,,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:48.463Z,2135008,4086,37,26,150,150,A,B,1,1,0,0,885,-1,376,0,2.662857142857143,0,0.9319999999999999,0,2.481782857142857,1,1,perturbation,red,#96382F,dots,B_rich,5,,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:48.613Z,2135158,4087,37,27,150,150,B,A,1,1,0,0,885,9722,398,0.10285714285714286,2.5142857142857142,0.036,0.88,0.0037028571428571427,2.2125714285714286,1,1,perturbation,red,#96382F,dots,B_rich,5,,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:49.071Z,2135616,4088,37,28,458,458,A,B,1,1,0,0,885,-1,362,0,2.76,0,0.966,0,2.6661599999999996,1,1,perturbation,red,#96382F,dots,B_rich,5,,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:49.221Z,2135766,4089,37,29,150,150,A,A,0,2,0,0,885,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,1,1,perturbation,red,#96382F,dots,B_rich,5,,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:49.371Z,2135916,4090,37,30,150,150,A,A,0,3,0,0,885,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,perturbation,red,#96382F,dots,B_rich,5,,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:50.406Z,2136951,4091,37,31,1035,1035,B,A,1,1,0,0,885,9722,398,0.10285714285714286,2.5142857142857142,0.036,0.88,0.0037028571428571427,2.2125714285714286,1,1,perturbation,red,#96382F,dots,B_rich,5,,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:50.597Z,2137142,4092,37,32,191,191,B,B,0,2,0,0,885,4861,414,0.2057142857142857,2.4171428571428573,0.072,0.846,0.014811428571428571,2.044902857142857,1,1,perturbation,red,#96382F,dots,B_rich,5,,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:50.747Z,2137292,4093,37,33,150,150,B,B,0,3,1,1,886,3241,431,0.3085714285714285,2.32,0.10799999999999998,0.8119999999999999,0.03332571428571427,1.8838399999999997,0,0,perturbation,red,#96382F,dots,B_rich,5,,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:50.901Z,2137446,4094,37,34,154,154,B,B,0,4,1,1,887,2431,450,0.4114285714285714,2.2228571428571424,0.144,0.7779999999999999,0.059245714285714283,1.7293828571428567,0,0,perturbation,red,#96382F,dots,B_rich,5,,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:51.424Z,2137969,4095,37,35,523,523,B,B,0,5,1,1,888,1944,470,0.5142857142857142,2.1257142857142854,0.18,0.7439999999999999,0.09257142857142855,1.5815314285714281,0,0,perturbation,red,#96382F,dots,B_rich,5,,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:51.574Z,2138119,4096,37,36,150,150,B,B,0,6,1,1,889,1620,493,0.6171428571428571,2.028571428571428,0.216,0.7099999999999999,0.13330285714285714,1.4402857142857135,0,0,perturbation,red,#96382F,dots,B_rich,5,,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:51.724Z,2138269,4097,37,37,150,150,B,B,0,7,1,1,890,1389,518,0.72,1.9314285714285708,0.252,0.6759999999999998,0.18144,1.3056457142857136,0,0,perturbation,red,#96382F,dots,B_rich,5,,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:52.002Z,2138547,4098,37,38,278,278,B,B,0,8,0,0,890,1215,545,0.8228571428571428,1.8342857142857139,0.288,0.6419999999999998,0.23698285714285713,1.1776114285714279,0,0,perturbation,red,#96382F,dots,B_rich,5,,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:52.264Z,2138809,4099,37,39,262,262,B,B,0,9,1,1,891,1080,576,0.9257142857142856,1.7371428571428564,0.32399999999999995,0.6079999999999998,0.2999314285714285,1.0561828571428562,0,0,perturbation,red,#96382F,dots,B_rich,5,,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:52.868Z,2139414,4100,37,40,604,604,A,B,1,1,0,0,891,1458,504,0.6857142857142855,1.982857142857142,0.23999999999999994,0.6939999999999997,0.16457142857142848,1.376102857142856,1,1,perturbation,red,#96382F,dots,B_rich,5,,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:53.416Z,2139961,4101,37,41,548,548,A,A,0,2,0,0,891,2244,449,0.44571428571428545,2.2285714285714278,0.15599999999999992,0.7799999999999997,0.0695314285714285,1.7382857142857129,0,0,perturbation,red,#96382F,dots,B_rich,5,,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:53.805Z,2140351,4102,37,42,389,389,B,A,1,1,0,0,891,1823,469,0.5485714285714284,2.1314285714285703,0.19199999999999992,0.7459999999999997,0.1053257142857142,1.5900457142857127,1,1,perturbation,red,#96382F,dots,B_rich,5,,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:54.627Z,2141173,4103,37,43,822,822,B,B,0,2,0,0,891,1535,492,0.6514285714285712,2.0342857142857134,0.22799999999999992,0.7119999999999996,0.1485257142857142,1.4484114285714271,0,0,perturbation,red,#96382F,dots,B_rich,5,,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:55.078Z,2141623,4104,37,44,450,450,B,B,0,3,1,1,892,1326,516,0.754285714285714,1.937142857142856,0.2639999999999999,0.6779999999999996,0.19913142857142843,1.3133828571428556,0,0,perturbation,red,#96382F,dots,B_rich,5,,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:55.499Z,2142044,4105,37,45,421,421,A,B,1,1,0,0,892,1944,458,0.5142857142857139,2.1828571428571415,0.17999999999999988,0.7639999999999996,0.09257142857142844,1.6677028571428552,1,1,perturbation,red,#96382F,dots,B_rich,5,,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:56.635Z,2143180,4106,37,46,1136,1136,B,A,1,1,0,0,892,1620,479,0.6171428571428569,2.0857142857142845,0.2159999999999999,0.7299999999999995,0.13330285714285703,1.5225714285714267,1,1,perturbation,red,#96382F,dots,B_rich,5,,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:57.196Z,2143741,4107,37,47,561,561,A,B,1,1,0,0,892,2652,429,0.37714285714285684,2.33142857142857,0.1319999999999999,0.8159999999999995,0.04978285714285706,1.902445714285712,1,1,perturbation,red,#96382F,dots,B_rich,5,,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:57.791Z,2144337,4108,37,48,595,595,A,A,0,2,0,0,892,7292,388,0.13714285714285687,2.5771428571428556,0.047999999999999904,0.9019999999999995,0.006582857142857117,2.3245828571428544,0,0,perturbation,red,#96382F,dots,B_rich,5,,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:57.941Z,2144487,4109,37,49,150,150,A,A,0,3,0,0,892,-1,354,0,2.822857142857141,0,0.9879999999999994,0,2.788982857142854,0,0,perturbation,red,#96382F,dots,B_rich,5,,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:58.508Z,2145054,4110,37,50,567,567,A,A,0,4,0,0,892,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,perturbation,red,#96382F,dots,B_rich,5,,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:59.092Z,2145637,4111,37,51,584,584,B,A,1,1,0,0,892,9722,398,0.10285714285714286,2.5142857142857142,0.036,0.88,0.0037028571428571427,2.2125714285714286,1,1,perturbation,red,#96382F,dots,B_rich,5,,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:17:59.380Z,2145926,4112,37,52,288,288,A,B,1,1,0,0,892,-1,362,0,2.76,0,0.966,0,2.6661599999999996,1,1,perturbation,red,#96382F,dots,B_rich,5,,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:00.010Z,2146556,4113,37,53,630,630,A,A,0,2,0,0,892,-1,-1,0,0,0,0,0,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,53,1,extinction,pert_04_extinction,2,0,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:00.719Z,2147265,4114,37,54,709,709,B,A,1,1,0,0,892,-1,-1,0,0,0,0,0,0,1,1,perturbation,red,#96382F,dots,B_rich,5,,54,1,extinction,pert_04_extinction,2,1,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:01.971Z,2148516,4115,37,55,1251,1251,B,B,0,2,0,0,892,-1,-1,0,0,0,0,0,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,55,1,extinction,pert_04_extinction,2,2,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:02.121Z,2148666,4116,37,56,150,150,A,B,1,1,0,0,892,-1,-1,0,0,0,0,0,0,1,1,perturbation,red,#96382F,dots,B_rich,5,,56,1,extinction,pert_04_extinction,2,3,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:02.955Z,2149501,4117,37,57,835,835,A,A,0,2,0,0,892,-1,-1,0,0,0,0,0,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,57,1,extinction,pert_04_extinction,2,4,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:03.467Z,2150013,4118,37,58,512,512,B,A,1,1,0,0,892,-1,-1,0,0,0,0,0,0,1,1,perturbation,red,#96382F,dots,B_rich,5,,58,1,extinction,pert_04_extinction,2,5,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:03.742Z,2150288,4119,37,59,275,275,A,B,1,1,0,0,892,-1,-1,0,0,0,0,0,0,1,1,perturbation,red,#96382F,dots,B_rich,5,,59,1,extinction,pert_04_extinction,2,6,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:05.025Z,2151571,4120,37,60,1283,1283,A,A,0,2,0,0,892,-1,-1,0,0,0,0,0,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,60,1,extinction,pert_04_extinction,2,7,,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:05.175Z,2151721,4121,37,61,150,150,B,A,1,1,0,0,892,-1,-1,0,0,0,0,0,0,1,1,perturbation,red,#96382F,dots,B_rich,5,,61,0,,,,,0,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:06.075Z,2152620,4122,37,62,899,899,B,B,0,2,0,0,892,9722,-1,0.10285714285714286,0,0.036,0,0.0037028571428571427,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,62,0,,,,,1,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:06.225Z,2152770,4123,37,63,150,150,B,B,0,3,0,0,892,4861,-1,0.2057142857142857,0,0.072,0,0.014811428571428571,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,63,0,,,,,2,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:06.375Z,2152920,4124,37,64,150,150,A,B,1,1,0,0,892,-1,4070,0,0.2457142857142857,0,0.086,0,0.02113142857142857,1,1,perturbation,red,#96382F,dots,B_rich,5,,64,0,,,,,3,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:06.749Z,2153294,4125,37,65,374,374,B,A,1,1,0,0,892,9722,6731,0.10285714285714286,0.14857142857142855,0.036,0.05199999999999999,0.0037028571428571427,0.007725714285714283,1,1,perturbation,red,#96382F,dots,B_rich,5,,65,0,,,,,4,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:06.899Z,2153444,4126,37,66,150,150,A,B,1,1,0,0,892,-1,2536,0,0.39428571428571424,0,0.13799999999999998,0,0.05441142857142856,1,1,perturbation,red,#96382F,dots,B_rich,5,,66,0,,,,,5,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:07.437Z,2153982,4127,37,67,538,538,B,A,1,1,0,0,892,9722,3365,0.10285714285714286,0.2971428571428571,0.036,0.10399999999999998,0.0037028571428571427,0.03090285714285713,1,1,perturbation,red,#96382F,dots,B_rich,5,,67,0,,,,,6,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:08.671Z,2155217,4128,37,68,1235,1235,B,B,0,2,0,0,892,4861,5000,0.2057142857142857,0.19999999999999993,0.072,0.06999999999999998,0.014811428571428571,0.01399999999999999,0,0,perturbation,red,#96382F,dots,B_rich,5,,68,0,,,,,7,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:09.067Z,2155612,4129,37,69,396,396,B,B,0,3,0,0,892,3241,9722,0.3085714285714285,0.1028571428571428,0.10799999999999998,0.035999999999999976,0.03332571428571427,0.0037028571428571384,0,0,perturbation,red,#96382F,dots,B_rich,5,,69,0,,,,,8,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:09.521Z,2156066,4130,37,70,454,454,B,B,0,4,0,0,892,2431,175000,0.4114285714285714,0.0057142857142856406,0.144,0.001999999999999974,0.059245714285714283,0.000011428571428571133,0,0,perturbation,red,#96382F,dots,B_rich,5,,70,0,,,,,9,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:09.671Z,2156216,4131,37,71,150,150,A,B,1,1,0,0,892,5833,3977,0.1714285714285714,0.25142857142857133,0.06,0.08799999999999997,0.010285714285714283,0.02212571428571427,1,1,perturbation,red,#96382F,dots,B_rich,5,,71,0,,,,,10,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:09.977Z,2156523,4132,37,72,306,306,B,A,1,1,0,0,892,3646,6481,0.2742857142857143,0.1542857142857142,0.096,0.053999999999999965,0.02633142857142857,0.00833142857142856,1,1,perturbation,red,#96382F,dots,B_rich,5,,72,0,,,,,11,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:10.127Z,2156673,4133,37,73,150,150,A,B,1,1,0,0,892,29167,2500,0.034285714285714315,0.39999999999999986,0.01200000000000001,0.13999999999999996,0.00041142857142857214,0.05599999999999996,1,1,perturbation,red,#96382F,dots,B_rich,5,,73,0,,,,,12,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:11.196Z,2157741,4134,37,74,1069,1069,A,A,0,2,0,0,892,-1,1549,0,0.6457142857142856,0,0.22599999999999995,0,0.14593142857142852,0,0,perturbation,red,#96382F,dots,B_rich,5,,74,0,,,,,13,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:11.346Z,2157891,4135,37,75,150,150,B,A,1,1,0,0,892,9722,1823,0.10285714285714286,0.5485714285714284,0.036,0.19199999999999995,0.0037028571428571427,0.10532571428571422,1,1,perturbation,red,#96382F,dots,B_rich,5,,75,0,,,,,14,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:12.734Z,2159280,4136,37,76,1388,1388,B,B,0,2,0,0,892,4861,2215,0.2057142857142857,0.45142857142857123,0.072,0.15799999999999992,0.014811428571428571,0.07132571428571421,0,0,perturbation,red,#96382F,dots,B_rich,5,,76,0,,,,,15,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:13.559Z,2160104,4137,37,77,824,824,B,B,0,3,0,0,892,3241,2823,0.3085714285714285,0.3542857142857141,0.10799999999999998,0.12399999999999992,0.03332571428571427,0.04393142857142852,0,0,perturbation,red,#96382F,dots,B_rich,5,,77,0,,,,,16,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:14.195Z,2160740,4138,37,78,636,636,B,B,0,4,0,0,892,2431,3889,0.4114285714285714,0.2571428571428569,0.144,0.08999999999999991,0.059245714285714283,0.023142857142857097,0,0,perturbation,red,#96382F,dots,B_rich,5,,78,0,,,,,17,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:14.345Z,2160890,4139,37,79,150,150,B,B,0,5,1,1,893,1944,6250,0.5142857142857142,0.15999999999999975,0.18,0.05599999999999991,0.09257142857142855,0.008959999999999971,0,0,perturbation,red,#96382F,dots,B_rich,5,,79,0,,,,,18,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:14.495Z,2161040,4140,37,80,150,150,A,B,1,1,0,0,893,3646,2465,0.2742857142857143,0.40571428571428547,0.096,0.1419999999999999,0.02633142857142857,0.0576114285714285,1,1,perturbation,red,#96382F,dots,B_rich,5,,80,0,,,,,19,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:14.645Z,2161190,4141,37,81,150,150,B,A,1,1,0,0,893,2652,3241,0.37714285714285717,0.3085714285714283,0.132,0.1079999999999999,0.04978285714285715,0.03332571428571422,1,1,perturbation,red,#96382F,dots,B_rich,5,,81,0,,,,,20,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:15.068Z,2161613,4142,37,82,423,423,B,B,0,2,1,1,894,2083,4730,0.4800000000000001,0.21142857142857113,0.168,0.0739999999999999,0.08064000000000002,0.015645714285714242,0,0,perturbation,red,#96382F,dots,B_rich,5,,82,0,,,,,21,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:15.218Z,2161763,4143,37,83,150,150,B,B,0,3,0,0,894,1716,8750,0.582857142857143,0.114285714285714,0.20400000000000001,0.0399999999999999,0.11890285714285717,0.004571428571428548,0,0,perturbation,red,#96382F,dots,B_rich,5,,83,0,,,,,22,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:15.368Z,2161913,4144,37,84,150,150,B,B,0,4,0,0,894,1458,58333,0.6857142857142857,0.017142857142856842,0.24000000000000002,0.005999999999999894,0.1645714285714286,0.00010285714285713924,0,0,perturbation,red,#96382F,dots,B_rich,5,,84,0,,,,,23,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:16.267Z,2162813,4145,37,85,900,900,B,B,0,5,0,0,894,1268,-1,0.7885714285714286,0,0.276,0,0.2176457142857143,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,85,0,,,,,24,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:17.637Z,2164183,4146,37,86,1370,1370,B,B,0,6,0,0,894,1122,-1,0.8914285714285715,0,0.312,0,0.2781257142857143,0,0,0,perturbation,red,#96382F,dots,B_rich,5,,86,0,,,,,25,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:18.689Z,2165234,4147,37,87,1051,1051,A,B,1,1,0,0,894,1535,4070,0.6514285714285714,0.2457142857142857,0.22799999999999998,0.086,0.14852571428571426,0.02113142857142857,1,1,perturbation,red,#96382F,dots,B_rich,5,,87,0,,,,,26,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:19.237Z,2165782,4148,37,88,548,548,B,A,1,1,0,0,894,1326,6731,0.7542857142857141,0.14857142857142855,0.26399999999999996,0.05199999999999999,0.1991314285714285,0.007725714285714283,1,1,perturbation,red,#96382F,dots,B_rich,5,,88,0,,,,,27,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:19.461Z,2166007,4149,37,89,224,224,A,B,1,1,0,0,894,1944,2536,0.5142857142857141,0.39428571428571424,0.17999999999999994,0.13799999999999998,0.09257142857142851,0.05441142857142856,1,1,perturbation,red,#96382F,dots,B_rich,5,,89,0,,,,,28,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:19.611Z,2166157,4150,37,90,150,150,B,A,1,1,0,0,894,1620,3365,0.617142857142857,0.2971428571428571,0.21599999999999994,0.10399999999999998,0.13330285714285708,0.03090285714285713,1,1,perturbation,red,#96382F,dots,B_rich,5,,90,0,,,,,29,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:19.940Z,2166486,4151,37,91,329,329,A,B,1,1,0,0,894,2652,1842,0.377142857142857,0.5428571428571428,0.13199999999999995,0.18999999999999997,0.04978285714285711,0.10314285714285712,1,1,perturbation,red,#96382F,dots,B_rich,5,,91,0,,,,,30,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:20.090Z,2166636,4152,37,92,150,150,B,A,1,1,0,0,894,2083,2244,0.47999999999999987,0.4457142857142856,0.16799999999999995,0.15599999999999997,0.08063999999999996,0.06953142857142855,1,1,perturbation,red,#96382F,dots,B_rich,5,,92,0,,,,,31,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:20.655Z,2167200,4153,37,93,565,565,A,B,1,1,0,0,894,4167,1446,0.23999999999999988,0.6914285714285714,0.08399999999999996,0.24199999999999997,0.02015999999999998,0.16732571428571424,1,1,perturbation,red,#96382F,dots,B_rich,5,,93,0,,,,,32,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:20.998Z,2167543,4154,37,94,343,343,B,A,1,1,0,0,894,2917,1683,0.34285714285714275,0.5942857142857142,0.11999999999999997,0.20799999999999996,0.04114285714285712,0.12361142857142852,1,1,perturbation,red,#96382F,dots,B_rich,5,,94,0,,,,,33,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:21.387Z,2167933,4155,37,95,390,390,A,B,1,1,0,0,894,9722,1190,0.1028571428571428,0.8399999999999997,0.035999999999999976,0.29399999999999993,0.0037028571428571384,0.24695999999999987,1,1,perturbation,red,#96382F,dots,B_rich,5,,95,0,,,,,34,1,1,0,1440,900,keyboard
sim-participant-012,,,sim-participant-012-session,eigen-dynamics-1.0.0,2026-09-11T15:18:21.537Z,2168083,4156,37,96,150,150,B,A,1,1,0,0,894,4861,1346,0.20571428571428566,0.7428571428571425,0.07199999999999998,0.2599999999999999,0.014811428571428564,0.19314285714285698,1,1,perturbation,red,#96382F,dots,B_rich,5,,96,0,,,,,35,1,1,0,1440,900,keyboard
